id,user_id,text_id,start_offset,end_offset,path,phrase,tagset_id,tag_id
56134,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,11966,11970,מטפוריקה/סינקדוכה,פניך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56135,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7663,7670,כינוי/כיוני פשט,ראשונים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
56136,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8232,8235,כינוי/כיוני פשט,טוב,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
56137,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,2944,2953,מטפוריקה/מטפורה,נפש עייפה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56138,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,15,26,כינוי/כיוני פשט,נורא תהילות,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
56139,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,11976,11985,מטפוריקה/מטפורה/פועל + שם עצם,רחמיך קרב,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56140,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6782,6799,מטפוריקה/מטפורה/פועל + שם עצם,שיחינו לפניך יערב,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56141,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7101,7113,מטפוריקה/מטפורה/סמיכות,אורחות יושרך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56142,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,11333,11360,דימוי,"כי כחורב הגיזה התנוססו בטל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56143,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8971,8984,כינוי/כינוי ציורי/כינוי מטפורי,מבורך בטוב טל,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56144,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,10577,10588,מטפוריקה/מטפורה/פועל + שם עצם,התר אגודותי,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56145,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8729,8735,מטפוריקה/מטפורה/סמיכות,פתיחת ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56146,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8735,8737,מטפוריקה/מטפורה/סמיכות,יד,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56147,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,13420,13432,מטפוריקה/מטפורה/פועל + שם עצם,"מוסרות מתיר",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56148,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6126,6132,כינוי/כינוי ציורי/כינוי מטפורי,צפוניך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56149,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,1929,1944,מטפוריקה/מטפורה/פועל + שם עצם,"חופפיני באברתו",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56150,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9439,9462,דימוי,"כנשר רחפני מרחיב לי טל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56151,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8620,8624,כינוי/כיוני פשט,קויו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
56152,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,48,61,כינוי/כיוני פשט,"עושה גדולות
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
56153,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9095,9098,מטפוריקה/סינקדוכה,נפש,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56154,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,13407,13419,כינוי/כינוי ציורי/כינוי מטפורי,פוסח על פיתח,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56155,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,10089,10104,כינוי/כינוי ציורי/כינוי מטפורי,"מעוררי בטוב טל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56156,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,17751,17770,כינוי/כיוני פשט,"פץ אם יהיה מטר וטל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
56157,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,3832,3836,כינוי/כינוי ציורי/כינוי מטפורי,איום,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56158,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,13833,13843,מטפוריקה/מטפורה/סמיכות,צינורי שחק,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56159,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,12892,12897,מטפוריקה/הנפשה/פועל,תבענה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_7009DD02-E35A-4320-AA80-26008BB2238C
56160,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8304,8310,כינוי/כינוי ציורי/כינוי מטפורי,צפוניך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56161,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,2880,2889,מטפוריקה/מטפורה,פרי מגדים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56162,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,16539,16543,כינוי/כינוי ציורי/כינוי מטפורי,קויך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56163,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7596,7601,מטפוריקה/מטפורה/פועל + שם עצם,מרים ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56164,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7601,7604,מטפוריקה/מטפורה/פועל + שם עצם,ראש,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56165,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7604,7605,מטפוריקה/מטפורה/פועל + שם עצם,י,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56166,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,41,46,מטפוריקה/סינקדוכה,כליות,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56167,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8563,8572,מטפוריקה/מטפורה/פועל + שם עצם,חסות בצל ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56168,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,14650,14683,מטפוריקה/מטפורה," היפה בנשים קומי לך כי עבר סתיו
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56169,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,3107,3118,מטפוריקה/מטפורה/סמיכות,"ראש תלתליו",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56170,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,1628,1649,דימוי,"ויערף לקחי כמטר וכטל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56171,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9951,9977,דימוי,"היה לעמך כטל ויפרחו כגפן
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56172,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,15197,15232,מטפוריקה/מטפורה,רדידי נשאו ממני השומרים ונרדמתי בטל,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56173,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,18875,18881,כינוי/כינוי ציורי/כינוי מטפורי,ענווים,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56174,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,11374,11377,כינוי/כינוי ציורי/כינוי מטפורי,מלך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56175,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,557,568,דימוי,"כילדות טל
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56176,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,19652,19654,כינוי/כינוי ציורי/כינוי מטפורי,רם,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56177,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6287,6303,מטפוריקה/מטפורה,אשפוך לפניו שחי ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56178,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7230,7234,מטפוריקה/מטפורה/פועל + שם עצם,עבר ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56179,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7234,7237,מטפוריקה/מטפורה/פועל + שם עצם,עינ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56180,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7237,7238,מטפוריקה/מטפורה/פועל + שם עצם,י,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56181,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,17454,17458,כינוי/כינוי ציורי/כינוי מטפורי,צאנך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56182,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,12922,12926,מטפוריקה/סינקדוכה,לשונ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56183,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,14826,14861,מטפוריקה/מטפורה," יונתי בחגוי הסלע השתעשעי לאור טל
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56184,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,17443,17446,מטפוריקה/הנפשה/פועל,צהל,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_7009DD02-E35A-4320-AA80-26008BB2238C
56185,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8633,8638,כינוי/כיוני פשט,מצפיו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1E2EDF73-221E-47C3-9E94-BB15A841E2D7
56186,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,10992,11005,כינוי/כינוי ציורי/כינוי מטפורי,"ראשך נמלא טל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56187,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,14717,14754,מטפוריקה/מטפורה," זאת עולה ממדבר קומי לך כי עבר סתיו
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56188,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,13321,13330,מטפוריקה/מטפורה/סמיכות,גינת דודי,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56189,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6220,6230,מטפוריקה/מטפורה/פועל + שם עצם,רווה נפשנו,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56190,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8523,8525,מטפוריקה/סינקדוכה,יד,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56191,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,16659,16663,מטפוריקה/הנפשה/פועל,רעיפ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_7009DD02-E35A-4320-AA80-26008BB2238C
56192,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,13225,13237,מטפוריקה/מטפורה/סמיכות,"גינת דודים
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56193,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,10456,10459,מטפוריקה/מטפורה/שם עצם,פתח,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
56194,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,14980,15012,מטפוריקה/מטפורה," נפשי יצאה בדברו מריח רסיסי טל
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56195,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,123,132,מטפוריקה/מטפורה/סמיכות,גהיצת אור,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56196,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,15159,15196,מטפוריקה/מטפורה," קראני אחת קטנה קומי לך כי עבר סתיו
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56197,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,5836,5850,מטפוריקה/מטפורה/פועל + שם עצם,ינובון בטוב טל,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56198,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8666,8668,מטפוריקה/מטפורה/פועל + שם עצם,יד,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56199,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8668,8674,מטפוריקה/מטפורה/פועל + שם עצם,ך תפתח,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56200,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,14577,14613,מטפוריקה/מטפורה," גן נעול גל נעול קומי לך כי ע סתיו
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56201,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9836,9861,דימוי,"עד תשאג כאריה ממעונך בטל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56202,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,1706,1721,כינוי/כינוי ציורי/כינוי מטפורי,"משלחי רגל השור",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56203,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,12771,12785,כינוי/כינוי ציורי/כינוי מטפורי,"עם עמוסי בטן
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56204,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6984,6993,מטפוריקה/מטפורה/סמיכות,דרך אמונה,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56205,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6926,6929,מטפוריקה/סינקדוכה,נפש,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56206,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,10003,10008,מטפוריקה/מטפורה/שם עצם,כנפיך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A6BD2E1-E054-4FEE-B095-036E59503C24
56207,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6640,6649,מטפוריקה/מטפורה/פועל + שם עצם,גרסה נפשי,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_22659804-7F8D-49CF-ADB6-6A2BAF5D973F
56208,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,8410,8419,כינוי/כינוי ציורי/כינוי מטפורי,"דבקים בך",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56209,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,11491,11504,כינוי/כינוי ציורי/כינוי מטפורי,"סלעי ומצודתי",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56210,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,10693,10719,דימוי,אעופה כיונה ואשכון בטוב טל,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56211,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,15311,15344,מטפוריקה/מטפורה," תמתי יונתי קומי לך כי עבר סתיו
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56212,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,15086,15123,מטפוריקה/מטפורה," פיתחי לי אחותי קומי לך כי עבר סתיו
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
56213,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9746,9751,כינוי/כינוי ציורי/כינוי מטפורי,דבקיך,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56214,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,3928,3937,מטפוריקה/מטפורה/סמיכות,"תקרת טל
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_1A783824-1ACC-45B9-B59B-14D7FAB977C2
56215,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,12791,12794,מטפוריקה/סינקדוכה,נפש,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56216,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,7211,7216,כינוי/כינוי ציורי/כינוי מטפורי,אש דת,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_D606A208-F3CA-4F7B-9F2C-57A88C37082A
56217,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9491,9506,דימוי,כעמדך לדפוק על ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56218,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9506,9509,דימוי,שער,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56219,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9509,9510,דימוי, ,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56220,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,9510,9520,דימוי,"ישינה בטל",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56221,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,6283,6285,מטפוריקה/סינקדוכה,לב,VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_DF5427D3-4AF1-4BF5-9093-DDE819082960
56222,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,10747,10776,דימוי," כסיס עגור אצפצף ואמלטה בטל
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_0AB97547-2DAC-49E3-ABD9-64FA7A5D4F3D
56223,22,VC26-CATMA_AA7C8A80-CFA9-4DB7-8924-E04BB61E683C,15273,15311,מטפוריקה/מטפורה," תחת התפוח עוררני ורפדני וחיבבני בטל
",VC26-CATMA_9F725C39-B7AB-4DB1-8BE9-F0D8857618EB,VC26-CATMA_C27C8739-F621-42C1-B3BC-56FD83790EE1
